2.36363636363636,1.69204706860981,2.44626773724139
2.38383838383838,1.69091051843649,2.42271141279669
2.4040404040404,1.68955170665017,2.39876216526253
2.42424242424242,1.68796880120796,2.37442788033932
2.44444444444444,1.68615999706493,2.34971661661099
2.46464646464646,1.68412351682496,2.32463660384597
2.48484848484848,1.68185761139229,2.29919624122753
2.50505050505051,1.67936056062319,2.27340409551137
2.52525252525253,1.67663067397882,2.24726889911273
2.54545454545455,1.67366629117938,2.22079954812138
2.56565656565657,1.67046578285828,2.19400510024259
2.58585858585859,1.66702755121705,2.16689477266518
2.62626262626263,1.65943168653371,2.11176412962496
2.66666666666667,1.65086657293988,2.05548446227141
2.70707070707071,1.64132063149703,1.99813501487788
2.74747474747475,1.63078285148706,1.939797353016
2.78787878787879,1.61924281153669,1.88055527715037
2.82828282828283,1.60669070078346,1.82049473122647
2.86868686868687,1.59311734008218,1.7597037061785
2.88888888888889,1.58594500101897,1.72906229597925
2.90909090909091,1.57851420433357,1.69827213827998
2.92929292929293,1.57082398977119,1.66734476154228
2.94949494949495,1.56287344055073,1.63629180216319
2.96969696969697,1.55466168403279,1.60512500084439
2.98989898989899,1.54618789238835,1.57385619887637
3.01010101010101,1.53745128326797,1.54249733433669
3.03030303030303,1.52845112047189,1.51106043820214
3.05050505050505,1.51918671462113,1.47955763037392
3.07070707070707,1.50965742382964,1.44800111561508
3.09090909090909,1.49986265437706,1.41640317939902
3.11111111111111,1.48980186138283,1.38477618366882
3.13131313131313,1.47947454948149,1.35313256250623
3.15151515151515,1.46888027349888,1.32148481770898
3.17171717171717,1.45801863912983,1.28984551427628
3.19191919191919,1.4468893036172,1.25822727580078
3.21212121212121,1.43549197643241,1.22664277976617
3.23232323232323,1.42382641995771,1.19510475274955
3.25252525252525,1.41189245016997,1.16362596552681
3.27272727272727,1.39968993732649,1.13221922808012
3.29292929292929,1.38721880665283,1.10089738450629
3.31313131313131,1.37447903903284,1.06967330782437
3.33333333333333,1.36147067170114,1.03855989468112
3.35353535353535,1.34819379893814,1.00757005995267
3.37373737373737,1.33464857276798,0.97671673124067
3.39393939393939,1.32083520365932,0.946012843261363
3.41414141414141,1.30675396122967,0.915471332125544
3.43434343434343,1.29240517495325,0.88510512950725
3.45454545454545,1.27778923487279,0.854927156699055
3.47474747474747,1.26290659231547,0.824950318551982
3.49494949494949,1.24775776061356,0.79518749729717
3.51515151515152,1.23234331582997,0.765651546246836
3.53535353535354,1.21666389748931,0.736355283371737
3.55555555555556,1.20072020931479,0.707311484752044
3.57575757575758,1.18451301997139,0.678532877898544
3.5959595959596,1.16804316381594,0.650032134940434
3.61616161616162,1.1513115416548,0.62182186567629
3.63636363636364,1.13431912150942,0.593914610484103
3.67676767676768,1.09955610018945,0.539058913240431
3.71717171717172,1.06376321792804,0.485563699019925
3.75757575757576,1.0269507189286,0.433526033887454
3.7979797979798,0.989129999832005,0.38304113953325
3.83838383838384,0.950313636997753,0.334202127251492
3.87878787878788,0.910515414844043,0.287099719492563
3.91919191919192,0.8697503554279,0.241821957862576
3.95959595959596,0.828034749477788,0.19845389624967
4,0.785386189128799,0.157077277524204
